MongoDB shell version v4.2.1
connecting to: mongodb://localhost:27017/md?compressors=disabled&gssapiServiceName=mongodb
Implicit session: session { "id" : UUID("4e86c30b-6783-44f9-b640-929d586dddb2") }
MongoDB server version: 4.2.1
1015607002668 	 SRL DOMISCOM 	 [unknown type]
1010602005500 	 SRL DIVALEX-PROMO 	 [unknown type]
MD-IDNO-1009600030757 	 ExpresMarket SRL 	 [unknown type]
1015600034448 	 Sun Decor UT SRL 	 [unknown type]
1012608000361 	 SRL Electromontaj  ESH 	 [unknown type]
MD-IDNO-1006600019643 	 Heliostal 	 [unknown type]
1003610001428 	 SRL"Zdravi-Farm" 	 [unknown type]
1011600010886 	 StroyEnergoGroup SRL 	 [unknown type]
MD-IDNO-1007600006512 	 SC UNGUREANU-CONS SRL 	 [unknown type]
MD-IDNO-1009607001484 	 Întreprinzător Individual STRATON ALEXANDRU 	 [unknown type]
556628-3064 	 PrimeKey Solutions AB (Suedia) 	 [unknown type]
MD-IDNO-1013603002264 	 Aviton Agro SRL 	 [unknown type]
1003605009978 	 SA Drumuri Cimislia sect.Leova 	 [unknown type]
1014606001645 	 GREEN TIARA SRL 	 [unknown type]
1007606005757 	 SRL Paljen Grup 	 [unknown type]
34535653 	 GT ,,Rotaru Lucia Chiril 	 [unknown type]
1018605002610 	 SRL EMMA & VERA BSV 	 [unknown type]
1003601004908 	 Copitec-Plus 	 [unknown type]
1003600096694 	 Serviciul Tehnologia Informaţiei şi Securitate Cibernetică 	 [unknown type]
MD-IDNO-1014600018333 	 Post Rapid 	 [unknown type]
1007600001078 	 S.C. SRS ANTCOMP S.R.L. 	 [unknown type]
MD-IDNO-1006600052073 	 Nelimot-Com SRL 	 [unknown type]
1014600035002 	 STROYLUX GROUP  S.R.L. 	 [unknown type]
MD-IDNO-1015600029992 	 Casa de Moda Daniel Racovizza 	 [unknown type]
MD-IDNO-1002600004476 	 VITALCOMUS SRL 	 [unknown type]
1014600008756 	 ICS "GLAMIS" SRL 	 [unknown type]
1009600020871 	 Admiratie SRL 	 [unknown type]
MD-IDNO-1012600011019 	 Auto tyres 	 [unknown type]
1003600060448 	 SRL "Olympus- Company" 	 [unknown type]
1003600085869 	 S.C. TRANS-CORAL-TUR S.R.L. 	 [unknown type]
1002600024700 	 IP Agenția servicii publice 	 [unknown type]
1002600024700 	 Agentia Servicii Publice 	 [unknown type]
1003601005318 	 I.I. NOI BEJENARU 	 [unknown type]
1003600025379 	 ELECTROCON SRL 	 [unknown type]
1007605006137 	 IMS Centrul Medicilor de Familie Basarabeasca 	 [unknown type]
1411240 	 O.P. A.P.S.P.- GRUP S.R.L. 	 [unknown type]
934410 	 UICM 	 [unknown type]
1016600016539 	 MEGACONS&CO SRL 	 [unknown type]
1006606002438 	 SCBoldivel Prim SRL 	 [unknown type]
1004611003091 	 SRL TOPVALPAN-MOBILA 	 [unknown type]
1003600004015 	 SRL Consit PRO 	 [unknown type]
1018611003067 	 SRL" ALIANȚA PROIECT " 	 [unknown type]
1014606001243 	 SRL "SIGURANȚA-TEST" 	 [unknown type]
1010600017752 	 ALFA-ELECTRO-MONTAJ GRUP SRL 	 [unknown type]
7829016 	 S.C. PROMAGIS-PRIM S.R.L. 	 [unknown type]
18836799 	 TRANS-TAX S.R.L. 	 [unknown type]
513449 	 SRL STAŢIUNEA BALNEOCLIMATERICĂ CODRU 	 [unknown type]
1003608000976 	 S. A. ”Drumuri-Căușeni” 	 [unknown type]
1002600004030 	 Combinatul de Panificație din Chișinău „Franzeluța” SA 	 [unknown type]
1015600037531 	 SRL ECO GAZ Construct 	 [unknown type]
1004600038758 	 Instituţia balneosanatorială „Bucuria-Sind” SRL 	 [unknown type]
1002600019313 	 TAROL DD SRL 	 [unknown type]
2002079 	 GERAMEX S.R.L. 	 [unknown type]
1860996 	 GOLOVATÎI VASILI VASILI 	 [unknown type]
1002600052156 	 Ecochimie SRL 	 [unknown type]
1011606003051 	 PROIUNIS GRUP SRL 	 [unknown type]
1011607004158 	 SRL Modertrh 	 [unknown type]
1004602005817 	 SRL Alodiu Nord 	 [unknown type]
1009600022750 	 „Vedacon” SRL 	 [unknown type]
1011607002811 	 ARBA-FAM SRL 	 [unknown type]
1008605001944 	 ÎI Besleaga Anatolie 	 [unknown type]
1012602002802 	 SRL Frandalex-Agro 	 [unknown type]
10536974 	 S.A. TIPOGRAFIA-HÎRTIE 	 [unknown type]
1012602003463 	 SRL TREI GUSTURI 	 [unknown type]
1006600030723 	 SC Linia Montana SRL 	 [unknown type]
20877982 	 S.C. IGC-CONSTRUCT S.R.L. 	 [unknown type]
1010600028794 	 SRL Fabi Lina 	 [unknown type]
1010600031763 	 SOCIETATEA CU RASPUNDERE LIMITATA TEHNOLIN-SERVICE 	 [unknown type]
1003600051547 	 ICSC ”INCERCOM” IS 	 [unknown type]
MD-IDNO-1016600000765 	 Medglobalfarm 	 [unknown type]
MD-IDNO-1003600151780 	 "Maistcons Grup" SRL 	 [unknown type]
1011620002272 	 AO Prezicere Divina 	 [unknown type]
1009600028040 	 SRL CONSTRONG 	 [unknown type]
1002600048836 	 SA Moltelecom 	 [unknown type]
MD-IDNO-1003600000316 	 Ericon 	 [unknown type]
MD-IDNO-1002611003042 	 NICOVAN-GRUP 	 [unknown type]
MD-IDNO-1004600018804 	 Camonir 	 [unknown type]
2005027063454 	 Doroș Domnica 	 [unknown type]
1004608001682 	 SC PROMACONS SV SRL 	 [unknown type]
1014609001532 	 SRL Artizancons 	 [unknown type]
1006607000888 	 SPL Planeta Distractiilor 	 [unknown type]
1012606003494 	 NOVA GLOBAL S.R.L. 	 [unknown type]
100260050071 	 Rodital-Lux 	 [unknown type]
1017602018110 	 SRL Deservire Climatică 	 [unknown type]
1002600050716 	 Insititutul de proiectari Gazproiect 	 [unknown type]
12561919 	 MOLDTRANS-TUR S.R.L. 	 [unknown type]
1008600023587 	 ACVADIC SERVICE SRL 	 [unknown type]
79592 	 Banca Națională a Moldovei 	 [unknown type]
1002602004920 	 SRL Antidout 	 [unknown type]
1006611004900 	 II "IALANJI I." 	 [unknown type]
1003600091459 	 ANTARIS-AVR 	 [unknown type]
1003600079763 	 Petru Balan I.I. 	 [unknown type]
1007605004247 	 SC Bionstil SRL 	 [unknown type]
1006605005524 	 II Hmeli Natalia 	 [unknown type]
1010600043506 	 IS Servicii  de Paza 	 [unknown type]
1003611151320 	 II Cimpoes Olga 	 [unknown type]
1002600025121 	 Power Team SRL 	 [unknown type]
1004600029950 	 ISAP ADOLESCENTA 	 [unknown type]
1010600045304 	 IT SERVICE GRUP SRL 	 [unknown type]
1017608001743 	 SRL Lux Geo Grup SV 	 [unknown type]
1007600002710 	 Universitatea Agrară de Stat di RM 	 [unknown type]
1013604001183 	 CLIMATERM-COM S.R.L. 	 [unknown type]
1003600019413 	 STICLAMONT S.A. 	 [unknown type]
MD-IDNO-1002604000502 	 II Oxana Edinac 	 [unknown type]
1006600051146 	 S.C. AVALUX GRUP S.R.L. 	 [unknown type]
14442599 	 INSTITUTUL DE GEOLOGIE ŞI SEISMOLOGIE AL AŞM 	 [unknown type]
22101804 	 CMA SMALL SYSTEMS AB 	 [unknown type]
1008600056189 	 SRL Citrono-Grup 	 [unknown type]
1008606006658 	 SRLStetudal Grup 	 [unknown type]
1002600010549 	 ICS Farmina  SRL 	 [unknown type]
1832570 	 COMBINATUL DE VINURI DE CALITATE"MILEŞTII MICI" О.S. 	 [unknown type]
1009600040116 	 SRL GEMBIRD 	 [unknown type]
MD-IDNO-1014606002103 	 Îi Cristea Serghei 	 [unknown type]
1007604004022 	 SRL Bucurelux-Da 	 [unknown type]
1005600061139 	 ”Expert PC” SRL 	 [unknown type]
2003014040905 	 persoana fizica Moroz Mihail 	 [unknown type]
1003600057505 	 FPC Revetan 	 [unknown type]
1010600026620 	 ROST IMPORT SRL 	 [unknown type]
20510897 	 VREMEŞ GRIGORE GHEORGHE 	 [unknown type]
1002608000795 	 Întreprinderea de Stat "Întreprinderea pentru Silvicultura Tighina" 	 [unknown type]
1955484 	 SRL Neotech 	 [unknown type]
1002600034114 	 SA ”Protecția” 	 [unknown type]
1008600055595 	 Instalvest Grup 	 [unknown type]
MD-IDNO-1014600006774 	 "ENTECNOLUS" 	 [unknown type]
1014603001758 	 ERLEN COM SRL 	 [unknown type]
19358085 	 ZLATOV PIOTR GHEORGHI 	 [unknown type]
10389732 	 Filiala Întreprinderii de Stat "Poşta Moldovei", Centrul de Poştă Bălţi 	 [unknown type]
1005604004350 	 I.M.Retelele Termice Cupcini 	 [unknown type]
1013600024281 	 Pragma Trading SRL 	 [unknown type]
1004610000185 	 II GHINATULINROBERT 	 [unknown type]
1018600007388 	 SOCIETATEA CU RASPUNDERE LIMITATA CARON-STEEL 	 [unknown type]
36159745 	 G.T"Plingau Alexei" 	 [unknown type]
MD-IDNO-1013600020870 	 TEA-TERRITORIO E AMBIENTE SRL 	 [unknown type]
1016602002659 	 SRL Rhinonord 	 [unknown type]
1008600036877 	 S.R.L. Vials-Teh 	 [unknown type]
1013611000625 	 VIP CONSTRUCT SUD 	 [unknown type]
1003602006301 	 II LA BECIUL VECHI PÎRGARI 	 [unknown type]
1011609003775 	 SRL Aedificator 	 [unknown type]
10153427 	 Dzeţul Lilian  	 [unknown type]
1012600003665 	 MIDACONS GRUP SRL 	 [unknown type]
MD-IDNO-1009611000567 	 I.I. Urum Ivan 	 [unknown type]
1017600006384 	 SRL Wikreate 	 [unknown type]
1010605000089 	 Prozorovski Lilian I.I. 	 [unknown type]
100360000 	 SA,,Moldovagaz'' 	 [unknown type]
1004611000377 	 SRL GUNES 	 [unknown type]
29568815 	 SA Augur-Perla 	 [unknown type]
1008602003693 	 I.I. Gincu Alexandru 	 [unknown type]
1013611001703 	 Lemo -LEI S.R.L 	 [unknown type]
MD-IDNO-1014603000485 	 II Milceva Anastasia 	 [unknown type]
1013600013157 	 SRL Plastland 	 [unknown type]
1015600011906 	 SRL "Farmina PLus" 	 [unknown type]
1009605003015 	 SRL StelDor 	 [unknown type]
1005611003560 	 IMPLUS - CVANT SRL 	 [unknown type]
2006044019460 	 Stefan Sanduta 	 [unknown type]
12818456 	 DENVAR GRUP S.R.L. 	 [unknown type]
17899411 	 S.R.L. MIGASTIL-COM 	 [unknown type]
1013600023206 	 VENADOR PRIM SRL 	 [unknown type]
1007600000794 	 IP Universitatea de Stat de Medicină și Farmacie ”Nicolae Testemițanu” 	 [unknown type]
1003606004464 	 II " E. Morarenco" 	 [unknown type]
1004600050765 	 SRL Zimbetul 	 [unknown type]
1003600040181 	 SRL Burex 	 [unknown type]
1016600031961 	 SRL “Euro Light” 	 [unknown type]
1003600095549 	 SA „Set Service” 	 [unknown type]
1005600030391 	 Sanatate Farm SRL 	 [unknown type]
1003602001100 	 S. A. ,,Combinatul de pîine din Bălți” 	 [unknown type]
1009600039392 	 ProAfaceri 	 [unknown type]
1003600095930 	 SC LOGITERA SRL 	 [unknown type]
0970207549182 	 Protenco Claudia - detinator de patenta 	 [unknown type]
MD-IDNO-1003600080381 	 ICAS 	 [unknown type]
17842256 	 Broker de Asigurare-Reasigurare AMP BROKER S.R.L. 	 [unknown type]
1009600006871 	 ”PROMARCUS„ 	 [unknown type]
1003600054869 	 SRL ALFAVIRA-IMPEX 	 [unknown type]
1003603152191 	 Mardivitana Dulgheru 	 [unknown type]
1002611001679 	 SRL Farmacon 	 [unknown type]
0981808020978 	 Agachi Svetlana 	 [unknown type]
MD-IDNO-1008600033809 	 Lexincad 	 [unknown type]
10693499 	 FLONA S.R.L. 	 [unknown type]
913140 	 GT Beiu Filip 	 [unknown type]
26103123 	 S.C. CRILINA S.R.L. 	 [unknown type]
1003609001899 	 ,,ÎS Nisporeni-Silva'' 	 [unknown type]
1003600082488 	 SC Norii de Argint SRL 	 [unknown type]
1016600034146 	 SRL Vecriscom 	 [unknown type]
1004609003351 	 Î.I.,,Pantelei” 	 [unknown type]
1002600022614 	 Stejaur-Market SA 	 [unknown type]
1003600105901 	 Î.S. „Tipografia Centrală”  	 [unknown type]
1133716 	 S.C. TRC EXPOIMPOCOM S.R.L. 	 [unknown type]
31568722 	 ICS Eyecon Medical SRL ICS Eyecon Medical SRL  	 [unknown type]
1006605005720 	 SC COMTAD SRL 	 [unknown type]
1014600000912 	 SRL Alim -Total 	 [unknown type]
MD-IDNO-1009600006594 	 II,,Brinza Iurie,, 	 [unknown type]
MD-IDNO-1018600033822 	 PRO-BIODIAGNOSTIC 	 [unknown type]
1015600029121 	 Fanum Group SRL 	 [unknown type]
1011600016741 	 SRL "Mega - PC" 	 [unknown type]
1003608000976 	 S.A Drumuri  Causeni 	 [unknown type]
1003600093280 	 Capatina-print srl 	 [unknown type]
MD-IDNO-1003606150280 	 Cooperativa de consum din Raspopeni 	 [unknown type]
6228650 	 Faclia S.R.L 	 [unknown type]
1012600041540 	 SRL Megalux 	 [unknown type]
1009600006996 	 IM Farm Meat Processing SRL 	 [unknown type]
1015603002486 	 SRL  Radliv 	 [unknown type]
24444368 	 S.C. PROSENIX - CON S.R.L. 	 [unknown type]
28771847 	 S.C. MEDORIENTSTAR S.R.L. 	 [unknown type]
1003600136613 	 S.C. Parstar Petrol  SRL 	 [unknown type]
1005600054977 	 S. C. "Repromed" SRL 	 [unknown type]
1008600014505 	 Tanex Plus SRL 	 [unknown type]
1003611008767 	 SRL Deversor 	 [unknown type]
MD-IDNO-1008600024322 	 Meln-Grup SRL 	 [unknown type]
1017600047628 	 BAR "Arobs International" 	 [unknown type]
1004600063745 	 SRL TEHNOSIMPLEX 	 [unknown type]
1003605000171 	 SRL FĂURAȘ 	 [unknown type]
1003600002284 	 FPC Bioprotect SRL 	 [unknown type]
MD-IDNO-1012600006895 	 Alex Garden 	 [unknown type]
1013600025705 	 Solomon Com 	 [unknown type]
1016600035486 	 ELTEHSTALL SRL 	 [unknown type]
1016606004330 	 Construct-Expres SRL 	 [unknown type]
MD-IDNO-1016600033932 	 Pergament-Com 	 [unknown type]
1003600129174 	 Intreprindere Municipala Apa-Canal 	 [unknown type]
1008607000055 	 SOCHIRCA ANGELA I.I. 	 [unknown type]
1015600034482 	 SC PREMIUM QUALITY SRL 	 [unknown type]
1003609004546 	 SRL Javelin NA 	 [unknown type]
1018600006831 	 SRL Danstar Evoluțion 	 [unknown type]
1012600003447 	 SRL SOFTWARE 4CML 	 [unknown type]
1003609007259 	 IM,,GCL Călărași” 	 [unknown type]
1005600000804 	 SC ALIVIC CONS 	 [unknown type]
1009600039657 	 IM KARCHER SRL 	 [unknown type]
1008600046155 	 SRL Euroaccent SC 	 [unknown type]
MD-IDNO-1003600017257 	 Bursa Imobiliară “LARA” SRL 	 [unknown type]
1006601001034 	 Baza auto a Cancelariei de Stat a Republicii Moldova 	 [unknown type]
MD-IDNO-1019600013953 	 SRL Stancom Constrcut 	 [unknown type]
742542 	 LORINELA GRUP S.R.L. 	 [unknown type]
1004600042366 	 Avitalis Prim SRL 	 [unknown type]
1018605000720 	 SRL Autoserv - Drum 	 [unknown type]
2592596 	 VALDAN CONSTRUCT S.R.L. 	 [unknown type]
31015838 	 Î.M. GLUCK S.R.L. 	 [unknown type]
25816580 	 AECM ASISTENŢĂ S.R.L. 	 [unknown type]
1009602002785 	 S.R.L.TAMIR NORD 	 [unknown type]
MD-IDNO-1014600013501 	 Marcodor 	 [unknown type]
123568111111 	 11222 	 [unknown type]
1002603000631 	 SA Modernus 	 [unknown type]
1018608000031 	 SRL VESTE FIER 	 [unknown type]
21642707 	 Fazli Serghei TETIS INTERNATIONAL CO S.R.L.  	 [unknown type]
1002600031755 	 SRL,,Opal-Succes,, 	 [unknown type]
34812866 	 G.T Tutunaru Ion 	 [unknown type]
1003606012829 	 SCL Rezina 	 [unknown type]
1015600017850 	 ARIDAN CENTER SRL 	 [unknown type]
1003602001085 	 SRL Colonca 	 [unknown type]
MD-IDNO-1005600037219 	 SC "Prestigiu - AZ" SRL 	 [unknown type]
1005600019288 	 SRL Savim-Com 	 [unknown type]
1002601002055 	 FLORENI SA 	 [unknown type]
MD-IDNO-1003600100445 	 ICS CRISTINA MOLD-ROM SIMPEX 	 [unknown type]
MD-IDNO-1019600006861 	 Autocenter Military 	 [unknown type]
1012600008903 	 ”S & S CONSTRUCT” SRL 	 [unknown type]
0981501255192 	 Chiron Victor 	 [unknown type]
1006605001560 	 Î.I. "Gorgan Liviu" 	 [unknown type]
1008605003122 	 SRL E-Marchet 	 [unknown type]
MD-IDNO-1009602005041 	 SRL "ILOCTIS" 	 [unknown type]
MD-IDNO-1010600006879 	 „GENESIS International„SRL 	 [unknown type]
1003607001471 	 Societatea pe Acţiuni "Servicii Comunale Floreşti" 	 [unknown type]
MD-IDNO-1012600031918 	 CAVATEH M SRL 	 [unknown type]
MD-IDNO-1009602000493 	 Cernovschi Elena 	 [unknown type]
22455915 	 SANTO-M S.A. 	 [unknown type]
27667597 	 S.C. P.V. CONST-SERVICE S.R.L. 	 [unknown type]
MD-IDNO-1003600062051 	 Audit Sedan SRL 	 [unknown type]
748787 	 NICONTAX GRUP DESIGN S.R.L. 	 [unknown type]
1012607004029 	 SRL SORAMOS 	 [unknown type]
MD-IDNO-1009607002816 	 II Ursu Alexandr 	 [unknown type]
26930651 	 BINEFACEREA DV S.R.L. 	 [unknown type]
MD-IDNO-1003600088402 	 SOFTCOM SA 	 [unknown type]
1016600028718 	 BTS Company SRL 	 [unknown type]
MD-IDNO-1003611003038 	 Veliku Manol 	 [unknown type]
1016603001914 	 II Runtov Vasilii 	 [unknown type]
1016609000986 	 „EMIOSPORT„SRL 	 [unknown type]
1003600031590 	 MAXLINE-COMP SRL 	 [unknown type]
2470372 	 SANMAX SERVICE S.R.L. 	 [unknown type]
1006601003854 	 Comisiade Stat pentru Testarea Soiurilor de Plante 	 [unknown type]
1002600023242 	 Î.S Posta Moldovei fil. Cimișlia 	 [unknown type]
1009600017525 	 L-Fitness Grup SRL 	 [unknown type]
MD-IDNO-1007600051556 	 S.C. PROMO SOLUTII SRL 	 [unknown type]
1012620004169 	 ECO- Mereni 	 [unknown type]
1005600025214 	 SRL ”Sonaris” 	 [unknown type]
1017602009460 	 BEERMASTER GROUP SRL 	 [unknown type]
1003605010356 	 II,,W-COCIU'' 	 [unknown type]
1011620006890 	 Inițiativa Pozitivă 	 [unknown type]
1007600019787 	 ÎM Hîrbovăț Service Com 	 [unknown type]
1012620008628 	 I.P. Gimnaziul Varatic 	 [unknown type]
20220428 	 EŞIL OT S.R.L. 	 [unknown type]
1006600005518 	 SRL Masteco Grup 	 [unknown type]
1005600017620 	 SRL ”Aspect - M” 	 [unknown type]
1003605010792 	 I.I. Vladimir Ciobanu 	 [unknown type]
1003605151556 	 Daniela-Bujor SRL 	 [unknown type]
42233018 	 CA "Digore Eduard" 	 [unknown type]
1003600094863 	 SRL "Cordacom" 	 [unknown type]
MD-IDNO-1014600029803 	 SRL,,Tușh-Meat,, 	 [unknown type]
30353745 	 Universitatea de Educație Fizică și Sport 	 [unknown type]
MD-IDNO-1009605004399 	 II Buzilă Valeriu 	 [unknown type]
1003600120506 	 SA ,,Prestări-Servicii,, 	 [unknown type]
1004605001337 	 I.M.Galbver 	 [unknown type]
7564136 	 S.C. SBC-PROIECT S.R.L. 	 [unknown type]
1003600098997 	 S.C. PETAM GRUP  SRL 	 [unknown type]
1012600025568 	 ICS AV ELECTRONIC SRL 	 [unknown type]
1003607002098 	 FPC Confort SRL 	 [unknown type]
1005600044781 	 Nix Pro SRL 	 [unknown type]
1017600017566 	 IM Serviciul Intermunicipal de intretinere a drumurilor locale Ialoveni Milestii Mici 	 [unknown type]
1010600028185 	 Titan Autoservice SRL 	 [unknown type]
262953 	 MEGAINSTAL S.R.L. 	 [unknown type]
1018600042767 	 ECONOM MAG SHOP SRL 	 [unknown type]
455762 	 ASOCIAŢIA OBŞTEASCĂ „AGENŢIA NAŢIONALĂ DE DEZVOLTARE RURALĂ (ACSA)” 	 [unknown type]
2264011002 	 Academia de Administrare Publică 	 [unknown type]
MD-IDNO-1002600009035 	 DAAC-Hermes 	 [unknown type]
1005600016737 	 Incevas Artfero SRL 	 [unknown type]
1004600069507 	 SRL Oficiu Service 	 [unknown type]
16385100 	 II Snejana Cebotari 	 [unknown type]
1003600092216 	 Î.S. „Institutul de Proiectări pentru Organizarea Teritoriului” 	 [unknown type]
1003610002698 	 SRL LIACUL 	 [unknown type]
1007600039398 	 S.C. Medieval-Art S.R.L. 	 [unknown type]
MD-IDNO-1015600011700 	 PARTENER MISCARE 	 [unknown type]
MD-IDNO-1003600106403 	 SOCIETATEA PE ACTIUNI DRUMURI IALOVENI 	 [unknown type]
1008608001668 	 SRL Agro Avantaj 	 [unknown type]
1003600019712 	 SRL Ruspin Grup 	 [unknown type]
1017600052510 	 Ancorvlad SRL 	 [unknown type]
1003600077758 	 “Profitprim” SRL 	 [unknown type]
1010604000071 	 S.R.L. ARMAN-PLANT 	 [unknown type]
1012602004965 	 IM ,Gospodaria comunala - Sturzovca, 	 [unknown type]
1004605007074 	 II Dirvari Lidia 	 [unknown type]
MD-IDNO-1009603000434 	 Î.I.  ,,Garanovschi Mihail,, 	 [unknown type]
1010606001016 	 II Stratila Nicolae 	 [unknown type]
1016600007719 	 SRL Villa Prodoti 	 [unknown type]
1003607009444 	 ÎS ÎNTREPRINDEREA PENTRU SILVICULTURĂ SOROCA 	 [unknown type]
1017600032703 	 I I Nastas Mihail 	 [unknown type]
MD-IDNO-1003600026963 	 Credoprim 	 [unknown type]
MD-IDNO-1014600026086 	 Adrika 	 [unknown type]
1622194 	 Liana Intermedia SRL 	 [unknown type]
1007606004439 	 SC”Pasiliub-Cont”SRL 	 [unknown type]
1007601005534 	 PRIMARIA COMUNEI CHIPERCENI 	 [unknown type]
24432830 	 Î.M. DIRECŢIA DE PRODUCŢIE GOSPODARIEI LOCATIV-COMUNALĂ EDINEŢ 	 [unknown type]
1003600108821 	 SC IUNAVIT-CON SRL 	 [unknown type]
8565150 	 REMCOR-RAPID S.R.L. 	 [unknown type]
1009608001540 	 î.I. VASILCOVAN VERONICA 	 [unknown type]
1003600106115 	 SA Orange 	 [unknown type]
18563780 	 G.T. Manoli Vasile 	 [unknown type]
1003600043827 	 Infosoften SRL 	 [unknown type]
30152761 	 S.C. CONSAP-FLOR S.R.L. 	 [unknown type]
1010600043506 	 IS Servicii Paza 	 [unknown type]
1007600023834 	 Bunescu Plus 	 [unknown type]
1002600000630 	 SRL Galas 	 [unknown type]
1002600024700 	 IP Agenţia Servicii Publice 	 [unknown type]
1006600036677 	 Tatiana Jighili ÎI 	 [unknown type]
1009603001202 	 SRL Gheorghe Sava 	 [unknown type]
MD-IDNO-30652504 	 ДП "Пивдень-Курорт-Сервис" 	 [unknown type]
25087729 	 Medexim SRL 	 [unknown type]
1002602001723 	 SRL Asinv 	 [unknown type]
1018600046190 	 Relevant Date SRL 	 [unknown type]
1016611000143 	 SRL  M.S.MILIVAN 	 [unknown type]
1013605003003 	 SRL „ D.C.E. MAX” 	 [unknown type]
2226602 	 EUROTOP-PLUS S.R.L. 	 [unknown type]
25976590 	 BEL-N.B. S.R.L. 	 [unknown type]
1002604000225 	 SA Inlac 	 [unknown type]
1002600031906 	 Î.S. Institutul de Geodezie, Prospecţiuni Tehnice şi Cadastru “Ingeocad” 	 [unknown type]
1003600005263 	 SA M-Inter -Farma 	 [unknown type]
1005602005353 	 F.P.C. ,,VASTAL-SERVICE-UTILAJ” S.R.L. 	 [unknown type]
1003608002534 	 SRL Glincor-Com 	 [unknown type]
1003610001989 	 SA BTA 23 	 [unknown type]
1002601002907 	 C.V.C. ''Mileștii Mici'' Î.S 	 [unknown type]
1011600019568 	 SRL Cebascom 	 [unknown type]
MD-IDNO-1015600003389 	 Furculița Constantin 	 [unknown type]
1005600032524 	 IM"New Era Inc"SRL 	 [unknown type]
1004602005965 	 climatinstal srl 	 [unknown type]
1002600032981 	 SRL ,,Cociug Dina" 	 [unknown type]
1003600003018 	 SOCIETATEA PE ACTIUNI RECLAMSERVICE 	 [unknown type]
MD-IDNO-1002600036576 	 AZURIT 	 [unknown type]
16367138 	 SRL Exclusiv 	 [unknown type]
16350205 	 SRL Pavergal Unci 	 [unknown type]
22612126 	 C.P.R.R.I.C. MEŞTER 	 [unknown type]
MD-IDNO-1004600011241 	 Birovits SRL 	 [unknown type]
2142672 	 S.R.L. INTERAGRO CONSCOM 	 [unknown type]
1015600037335 	 SRL Geomarcon-UN 	 [unknown type]
1003606001201 	 SRL MAN&VALS 	 [unknown type]
1003608001331 	 SA Nistru Olanesti 	 [unknown type]
1007609003983 	 SRL FABRILEM 	 [unknown type]
16486028 	 ICS United Electric Industry SRL 	 [unknown type]
1012600036212 	 SRL NICOST-EXIM 	 [unknown type]
1279571 	 SC Sante International SA 	 [unknown type]
1005609004595 	 SC Avecom-Net SRL 	 [unknown type]
9839917 	 REZERVCOM Î.S. 	 [unknown type]
1013600016365 	 D&T AR GRUP 	 [unknown type]
1004606001297 	 SC "Bradechi" SRL 	 [unknown type]
1003605002810 	 F.C.I.CAPITAL S.R.L. 	 [unknown type]
MD-IDNO-1003602001085 	 SRL COLCONDA 	 [unknown type]
1003600012610 	 CUZNETOV & C II 	 [unknown type]
1002600003240 	 SLAVENLUX SRL 	 [unknown type]
1005600036924 	 IS fintehinform 	 [unknown type]
1002600023242 	 Întreprinderea de Stat "Poşta Moldovei" Centrul de Poştă Soroca 	 [unknown type]
1007601009624 	 Primaria Isnovat 	 [unknown type]
MD-IDNO-1009600039152 	 "Modern Sistem" SRL 	 [unknown type]
0971102599876 	 II Selemet V 	 [unknown type]
1008600029811 	 Enima Grup SRL 	 [unknown type]
1003600104096 	 AMAGER COM SRL 	 [unknown type]
1003601005916 	 Gospodaria Locativ Comunala Ialoveni IM 	 [unknown type]
2404526 	 FLOR FAR S.A. 	 [unknown type]
2883992 	 William Reed Buisness Media Ltd 	 [unknown type]
1003609000331 	 SRL Lantav-Prim 	 [unknown type]
1009600035578 	 SRL Chiosa Prim 	 [unknown type]
28773074 	 S.C. IUGAR-DIV S.R.L. 	 [unknown type]
1013600015313 	 MEDICAL-DESIGN SRL 	 [unknown type]
1003600009054 	 Ganex-Com SRL 	 [unknown type]
1007606004266 	 S.C.Giacomo Fontana SRL 	 [unknown type]
